Row,bagging,gradient_boosting,random_forest,svc_linear
742,0.5319624131199401,0.6623450230045062,0.26932116645532184,0.3990977307615834
743,0.09097393293367818,0.10197615186771242,0.040425183377033956,0.12955318362804802
744,0.2985607962272318,0.43604878010351455,0.4226206250394874,0.24963081574095386
745,1.2267191570987224,2.394587925237985,2.309503402040419,2.9199780413632284
746,1.1977437833742222,0.8771929762998089,1.3124294058582082,0.7690205883509258
747,0.7351757348302786,0.5336760102654939,0.5156172253983934,0.22669250959443582
748,0.5692429564363334,0.545807808890348,0.37907805960160135,0.5976736794099645
749,0.07530283088057586,0.05683461813080333,0.06416955417005413,0.08283444069245371
750,0.6937128167499936,0.7109690240796059,0.9866700046058244,0.3617306445508254
751,0.7014785671360518,1.2771189433443932,1.1829554689719983,0.4363677016789572
752,0.22747270106261464,0.4530844812547394,0.07285122644478154,0.48826042330061203
753,0.08140971190017005,0.3709292463944697,0.12153273722225146,0.2441559511322716
754,0.3693976961868203,0.2532332621123931,0.275033814916459,0.12933726800039805
755,0.20211239413136675,0.32140382361885494,0.24174741191835172,0.2360695325089465
756,0.15869069511169798,0.3877621917322947,0.18605769185083057,0.70651671639528
757,1.6183431324485615,1.4906598851952806,1.6223562336121227,1.064418643509579
758,0.6688624807779898,0.9148291675978482,0.6731422392884292,0.7711703236655348
759,0.2868954572915283,0.24668074200774184,0.16394459052348706,0.21894857309199608
760,0.8615831535563381,0.6963103734610908,0.21993987910216695,0.036071362801115434
761,0.05316454973717523,0.03802446398602772,0.05079044730556138,0.2327545860409217
762,0.06846521511861092,0.0425643268975367,0.04550560515418348,0.03165688925070814
763,0.07293217003609957,0.08213644581962304,0.04462206102583867,0.11636873184165845
764,0.29797745463484204,0.03387026600156694,0.5690458745419288,0.6137297283066822
765,0.20169885475490007,0.27609693864184615,0.5231974764534888,0.6145547757286585
766,0.16876601453487905,0.1271225194542234,0.1179160072969439,0.30025851091003675
767,0.25597859610789425,0.4416540149415943,0.30208236674861444,0.8328722640018293
768,0.057920341846505956,0.05355515798898351,0.06503065025604365,0.16268208270837556
