Row,z_1,z_2
678,-1.0492681098076782,0.6592013895359492
679,-0.6015805050627191,-3.294962465166607
680,0.22481159235188633,2.0689176935666396
681,0.0720917344336497,3.367541538527816
682,-0.14685784745338004,0.4426533219160627
683,0.005519549480807645,1.1906320444311773
684,-1.0024451539622181,-2.697217310910338
685,1.4996505310203323,-0.44506463251496153
686,-1.0313990011591478,-1.6863902992229234
687,-1.8019426105030552,-1.3455121891544553
688,-0.19014858228538956,3.011748289064231
689,0.20993631504668522,1.4819936104949227
690,0.6317175627120962,-1.9844812686779674
691,-0.6781187850206585,-3.1414230668037035
692,-0.16085113293230177,-1.470587784499045
693,0.2840070172441552,-0.4775463234988161
694,-0.4430860797406075,-2.4169496483369493
695,-1.0470374707644807,2.92312682505212
696,1.2036736229105673,-0.08484336041835452
697,-0.42512290041014095,0.7354657126774564
698,-1.1933078176874663,-0.6170413673379946
699,0.9540932193252992,0.4675465915642094
700,-0.14726954044563334,-2.425146412477479
701,-0.2467339776665302,0.5985060982892839
702,0.1788607132624967,-1.75490964017714
703,0.9634225953151625,-0.5396661433172333
704,-0.8085594480279904,-3.3397458093380377
705,-0.484995326061945,2.1864050508707797
706,0.7595377663142927,0.8146089012014892
707,-0.03978737204911408,-3.787899475237908
708,1.1578077087339076,0.4612596605393504
709,-0.13274656934539433,0.42185778576736616
710,-0.45466244224970487,-3.206350767151538
711,0.7131623391370966,0.06850292847751811
712,0.49723987273083137,-1.9514279874336062
713,0.4135440934693864,-0.9310505018725093
714,0.590071292661528,2.057845219118168
715,-1.0803903775476313,-1.0842861656380374
716,1.182252874402522,0.631525344607767
717,0.2653286912909333,2.3532050390590924
718,0.06167499413469584,-0.32679708555597137
719,-0.15592478056889342,0.5177999340416654
720,-0.40430839754363146,-3.2220840951019927
721,0.5553009061219534,1.5531416016663917
722,-0.5587723115191392,1.7720824366766406
723,-0.5166510324438921,-1.7978286895498683
724,0.9113451783212684,0.7440933340927449
725,-0.5363091660091321,-1.8786136205512494
726,0.48059228858192404,1.360214648772775
727,-0.43228219037032156,2.1121409083121736
728,-0.3786490155088547,0.4371748485829462
729,0.2664002686665429,-0.31238896760578944
730,-1.3228391920161684,1.8655257464646382
731,-0.4509064843582354,-2.5701323682220942
732,0.731001918231171,-0.8623197403001903
733,0.546379309124141,1.0062471153975971
734,-0.8367382461782137,2.473971016091745
735,-0.8240500550517793,-3.069334910923793
736,-0.14452813285856386,2.184466208063785
737,0.5344894383175558,2.937533397107961
738,0.5487324243368322,1.0230327002190431
739,-0.8028825012917122,1.236564550735409
740,0.25210132544597785,-1.9972917586759371
741,0.6183828071006303,1.362671748436855
742,-0.49563201560635106,0.6680012344386155
743,-0.3413054359247367,3.86721186326871
744,0.32281193089391214,1.256476766799103
745,-0.052314775915086535,-3.388240056735262
746,-0.2633047674498341,-2.579343501732543
747,0.05601477347306124,-1.0722873591870004
748,1.351274847342584,0.790143915323651
749,-0.436135757212587,0.41596138102252095
750,-0.31275714072004557,-2.6484139276984755
751,0.3785745628528692,-0.19137254060580583
752,0.18841600568533604,2.7255285250029617
753,-0.9490448283770078,1.5647565392070482
754,0.5988347190274275,-2.4111519062467077
755,-0.24340190420907096,-0.2756007512004104
756,-0.4499115541629981,-0.7610023796808385
757,0.22172205988930435,-1.9510064956876667
758,0.26090851256004444,0.2539686414886407
759,-0.9716253636138782,0.3834736548070404
760,0.25134166283561066,-1.8448516066072085
761,-0.5837234963355449,2.9058884639058347
762,0.8704940521510488,0.7340540967093128
763,0.13980729167437558,1.7118623361714373
764,1.3800034575622206,-0.05637712252732036
765,0.026081896387288805,0.569266263228421
766,-0.18689275993105145,-1.163995999505105
767,0.4531173145923935,0.41896638784881557
768,-1.1014221094305314,3.2301972055751698
